,Location Name,Coordinates,URL for files
2164,Warra QLD AUS,"['146.7040', '-43.06100', '495.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/QLD_Queensland/AUS_QLD_Warra.959620_TMYx.2007-2021.zip
2165,Warra QLD AUS,"['146.7040', '-43.06100', '495.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/QLD_Queensland/AUS_QLD_Warra.959620_TMYx.zip
2166,Low.Head TAS AUS,"['146.7830', '-41.05000', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Low.Head.959640_TMYx.2004-2018.zip
2167,Low.Head TAS AUS,"['146.7870', '-41.05500', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Low.Head.959640_TMYx.2007-2021.zip
2168,Low.Head TAS AUS,"['146.7870', '-41.05500', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Low.Head.959640_TMYx.zip
2169,Launceston.AP TAS AUS,"['147.2170', '-41.55000', '168.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Launceston.AP.959660_TMYx.2004-2018.zip
2170,Launceston.AP TAS AUS,"['147.2160', '-41.54770', '168.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Launceston.AP.959660_TMYx.2007-2021.zip
2171,Launceston.AP TAS AUS,"['147.2160', '-41.54770', '168.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Launceston.AP.959660_TMYx.zip
2172,Cape.Bruny.Lighthouse TAS AUS,"['147.1422', '-43.49110', '92.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Cape.Bruny.Lighthouse.959670_TMYx.2004-2018.zip
2173,Cape.Bruny.Lighthouse TAS AUS,"['147.1444', '-43.48860', '92.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Cape.Bruny.Lighthouse.959670_TMYx.2007-2021.zip
2174,Cape.Bruny.Lighthouse TAS AUS,"['147.1444', '-43.48860', '92.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Cape.Bruny.Lighthouse.959670_TMYx.zip
2175,Powranna.Tasmania.Feedlot TAS AUS,"['147.2830', '-41.68300', '173.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Powranna.Tasmania.Feedlot.959680_TMYx.zip
2176,Cressy.Res.Stn TAS AUS,"['147.0830', '-41.73300', '150.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Cressy.Res.Stn.959690_TMYx.2004-2018.zip
2177,Cressy.Res.Stn TAS AUS,"['147.0794', '-41.72560', '150.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Cressy.Res.Stn.959690_TMYx.2007-2021.zip
2178,Cressy.Res.Stn TAS AUS,"['147.0794', '-41.72560', '150.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Cressy.Res.Stn.959690_TMYx.zip
2179,Tarraleah.Village TAS AUS,"['146.4500', '-42.30000', '585.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Tarraleah.Village.959700_TMYx.2007-2021.zip
2180,Tarraleah.Village TAS AUS,"['146.4500', '-42.30000', '585.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Tarraleah.Village.959700_TMYx.zip
2181,Campania.Kinkora TAS AUS,"['147.4170', '-42.68300', '45.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Campania.Kinkora.959720_TMYx.2004-2018.zip
2182,Campania.Kinkora TAS AUS,"['147.4258', '-42.68670', '45.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Campania.Kinkora.959720_TMYx.2007-2021.zip
2183,Campania.Kinkora TAS AUS,"['147.4258', '-42.68670', '45.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Campania.Kinkora.959720_TMYx.zip
2184,Bridport.Sea.View.Villas TAS AUS,"['147.3830', '-41.00000', '53.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Bridport.Sea.View.Villas.959730_TMYx.2007-2021.zip
2185,Bridport.Sea.View.Villas TAS AUS,"['147.3830', '-41.00000', '53.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Bridport.Sea.View.Villas.959730_TMYx.zip
2186,Fingal.Legge.St TAS AUS,"['147.9670', '-41.63300', '237.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Fingal.Legge.St.959740_TMYx.2004-2018.zip
2187,Fingal.Legge.St TAS AUS,"['147.9664', '-41.64280', '237.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Fingal.Legge.St.959740_TMYx.2007-2021.zip
2188,Fingal.Legge.St TAS AUS,"['147.9664', '-41.64280', '237.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Fingal.Legge.St.959740_TMYx.zip
2189,Bull.Bay.Lauriston TAS AUS,"['147.3670', '-43.10000', '46.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Bull.Bay.Lauriston.959750_TMYx.2007-2021.zip
2190,Bull.Bay.Lauriston TAS AUS,"['147.3670', '-43.10000', '46.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Bull.Bay.Lauriston.959750_TMYx.zip
2191,Grove.Res.Stn TAS AUS,"['147.0670', '-42.98300', '65.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Grove.Res.Stn.959770_TMYx.2004-2018.zip
2192,Grove.Res.Stn TAS AUS,"['147.0740', '-42.98600', '65.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Grove.Res.Stn.959770_TMYx.2007-2021.zip
2193,Grove.Res.Stn TAS AUS,"['147.0740', '-42.98600', '65.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Grove.Res.Stn.959770_TMYx.zip
2194,Mount.Wellington TAS AUS,"['147.2330', '-42.90000', '1260.5']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Mount.Wellington.959790_TMYx.2004-2018.zip
2195,Mount.Wellington TAS AUS,"['147.2358', '-42.89500', '1260.5']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Mount.Wellington.959790_TMYx.2007-2021.zip
2196,Mount.Wellington TAS AUS,"['147.2358', '-42.89500', '1260.5']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Mount.Wellington.959790_TMYx.zip
2197,St.Helens.AP TAS AUS,"['148.2837', '-41.33640', '43.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_St.Helens.AP.959810_TMYx.2004-2018.zip
2198,St.Helens.AP TAS AUS,"['148.2792', '-41.33810', '43.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_St.Helens.AP.959810_TMYx.2007-2021.zip
2199,St.Helens.AP TAS AUS,"['148.2792', '-41.33810', '43.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_St.Helens.AP.959810_TMYx.zip
2200,Storys.Creek TAS AUS,"['147.7330', '-41.61700', '781.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Storys.Creek.959820_TMYx.zip
2201,Scamander TAS AUS,"['148.2670', '-41.46700', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Scamander.959830_TMYx.2007-2021.zip
2202,Scamander TAS AUS,"['148.2670', '-41.46700', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Scamander.959830_TMYx.zip
2203,Orford TAS AUS,"['147.8670', '-42.55000', '15.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Orford.959840_TMYx.2007-2021.zip
2204,Orford TAS AUS,"['147.8670', '-42.55000', '15.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Orford.959840_TMYx.zip
2205,Swan.Island TAS AUS,"['148.1236', '-40.73320', '8.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Swan.Island.959850_TMYx.2004-2018.zip
2206,Swan.Island TAS AUS,"['148.1250', '-40.72900', '8.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Swan.Island.959850_TMYx.2007-2021.zip
2207,Swan.Island TAS AUS,"['148.1250', '-40.72900', '8.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Swan.Island.959850_TMYx.zip
2208,Tasman.Island TAS AUS,"['148.0030', '-43.23690', '215.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Tasman.Island.959860_TMYx.2004-2018.zip
2209,Tasman.Island TAS AUS,"['148.0030', '-43.23860', '215.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Tasman.Island.959860_TMYx.2007-2021.zip
2210,Tasman.Island TAS AUS,"['148.0030', '-43.23860', '215.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Tasman.Island.959860_TMYx.zip
2211,Maria.Island.Point.Lesueur TAS AUS,"['148.0130', '-42.66100', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Maria.Island.Point.Lesueur.959880_TMYx.2004-2018.zip
2212,Maria.Island.Point.Lesueur TAS AUS,"['148.0178', '-42.66220', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Maria.Island.Point.Lesueur.959880_TMYx.2007-2021.zip
2213,Maria.Island.Point.Lesueur TAS AUS,"['148.0178', '-42.66220', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Maria.Island.Point.Lesueur.959880_TMYx.zip
2214,Bicheno.Council.Depot TAS AUS,"['148.3000', '-41.86700', '11.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Bicheno.Council.Depot.959890_TMYx.2007-2021.zip
2215,Bicheno.Council.Depot TAS AUS,"['148.3000', '-41.86700', '11.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/TAS_Tasmania/AUS_TAS_Bicheno.Council.Depot.959890_TMYx.zip
2216,Lord.Howe.Island.Windy.Point NSW AUS,"['159.0670', '-31.53300', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Lord.Howe.Island.Windy.Point.959950_TMYx.2007-2021.zip
2217,Lord.Howe.Island.Windy.Point NSW AUS,"['159.0670', '-31.53300', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Lord.Howe.Island.Windy.Point.959950_TMYx.zip
2218,Brunei.Intl.AP BM BRN,"['114.9280', '4.94400', '22.3']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/BRN_Brunei_Darussalam/BRN_BM_Brunei.Intl.AP.963150_TMYx.2004-2018.zip
2219,Brunei.Intl.AP BM BRN,"['114.9280', '4.94400', '22.3']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/BRN_Brunei_Darussalam/BRN_BM_Brunei.Intl.AP.963150_TMYx.2007-2021.zip
2220,Brunei.Intl.AP BM BRN,"['114.9280', '4.94400', '22.3']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/BRN_Brunei_Darussalam/BRN_BM_Brunei.Intl.AP.963150_TMYx.zip
2221,Kuala.Belait BE BRN,"['114.2000', '4.58300', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/BRN_Brunei_Darussalam/BRN_BE_Kuala.Belait.963230_TMYx.2006-2020.zip
2222,Kuala.Belait BE BRN,"['114.2000', '4.58300', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/BRN_Brunei_Darussalam/BRN_BE_Kuala.Belait.963230_TMYx.2007-2021.zip
2223,Kuala.Belait BE BRN,"['114.2000', '4.58300', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/BRN_Brunei_Darussalam/BRN_BE_Kuala.Belait.963230_TMYx.zip
2224,Cocos.Islands.AP CC CCK,"['96.83400', '-12.18800', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/CCK_Cocos_Islands/CCK_CC_Cocos.Islands.AP.969960_TMYx.2004-2018.zip
2225,Cocos.Islands.AP CC CCK,"['96.83400', '-12.18800', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/CCK_Cocos_Islands/CCK_CC_Cocos.Islands.AP.969960_TMYx.2007-2021.zip
2226,Cocos.Islands.AP CC CCK,"['96.83400', '-12.18800', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/CCK_Cocos_Islands/CCK_CC_Cocos.Islands.AP.969960_TMYx.zip
2227,Penrhyn.Atoll-Tongareva.AP CK COK,"['-158.0403', '-8.99880', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Penrhyn.Atoll-Tongareva.AP.918020_TMYx.2004-2018.zip
2228,Penrhyn.Atoll-Tongareva.AP CK COK,"['-158.0310', '-9.01700', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Penrhyn.Atoll-Tongareva.AP.918020_TMYx.2007-2021.zip
2229,Penrhyn.Atoll-Tongareva.AP CK COK,"['-158.0310', '-9.01700', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Penrhyn.Atoll-Tongareva.AP.918020_TMYx.zip
2230,Rakahanga.Atoll CK COK,"['-161.0935', '-10.03490', '11.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Rakahanga.Atoll.918040_TMYx.zip
2231,Manihiki.Humphrey.Island CK COK,"['-161.0020', '-10.37700', '1.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Manihiki.Humphrey.Island.918090_TMYx.2007-2021.zip
2232,Manihiki.Humphrey.Island CK COK,"['-161.0020', '-10.37700', '1.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Manihiki.Humphrey.Island.918090_TMYx.zip
2233,Pukapuka.Atoll CK COK,"['-165.8390', '-10.91500', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Pukapuka.Atoll.918110_TMYx.zip
2234,Palmerston.Island CK COK,"['-163.1905', '-18.05780', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Palmerston.Island.918260_TMYx.zip
2235,Aitutaki.AP CK COK,"['-159.7705', '-18.82770', '8.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Aitutaki.AP.918310_TMYx.2004-2018.zip
2236,Aitutaki.AP CK COK,"['-159.7670', '-18.83300', '8.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Aitutaki.AP.918310_TMYx.2007-2021.zip
2237,Aitutaki.AP CK COK,"['-159.7670', '-18.83300', '8.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Aitutaki.AP.918310_TMYx.zip
2238,Mauke.AP CK COK,"['-157.3440', '-20.13700', '25.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Mauke.AP.918410_TMYx.2007-2021.zip
2239,Mauke.AP CK COK,"['-157.3440', '-20.13700', '25.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Mauke.AP.918410_TMYx.zip
2240,Rarotonga.Intl.AP CK COK,"['-159.8060', '-21.20300', '5.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Rarotonga.Intl.AP.918430_TMYx.2004-2018.zip
2241,Rarotonga.Intl.AP CK COK,"['-159.8130', '-21.20090', '5.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Rarotonga.Intl.AP.918430_TMYx.2007-2021.zip
2242,Rarotonga.Intl.AP CK COK,"['-159.8130', '-21.20090', '5.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Rarotonga.Intl.AP.918430_TMYx.zip
2243,Mangaia.Oneroa.Village CK COK,"['-157.9500', '-21.91700', '41.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Mangaia.Oneroa.Village.918480_TMYx.2007-2021.zip
2244,Mangaia.Oneroa.Village CK COK,"['-157.9500', '-21.91700', '41.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/COK_Cook_Islands/COK_CK_Mangaia.Oneroa.Village.918480_TMYx.zip
2245,Christmas.Island.AP CX CXR,"['105.6900', '-10.45100', '279.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/CXR_Christmas_Island/CXR_CX_Christmas.Island.AP.969950_TMYx.2004-2018.zip
2246,Christmas.Island.AP CX CXR,"['105.6900', '-10.45100', '279.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/CXR_Christmas_Island/CXR_CX_Christmas.Island.AP.969950_TMYx.2007-2021.zip
2247,Christmas.Island.AP CX CXR,"['105.6900', '-10.45100', '279.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/CXR_Christmas_Island/CXR_CX_Christmas.Island.AP.969950_TMYx.zip
2248,Rotuma.Island.AP RO FJI,"['177.0500', '-12.50000', '26.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_RO_Rotuma.Island.AP.916500_TMYx.2004-2018.zip
2249,Rotuma.Island.AP RO FJI,"['177.0500', '-12.50000', '26.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_RO_Rotuma.Island.AP.916500_TMYx.2007-2021.zip
2250,Rotuma.Island.AP RO FJI,"['177.0500', '-12.50000', '26.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_RO_Rotuma.Island.AP.916500_TMYx.zip
2251,Udu.Point NO FJI,"['-179.9830', '-16.13300', '63.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Udu.Point.916520_TMYx.2004-2018.zip
2252,Udu.Point NO FJI,"['-179.9830', '-16.13300', '63.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Udu.Point.916520_TMYx.2007-2021.zip
2253,Udu.Point NO FJI,"['-179.9830', '-16.13300', '63.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Udu.Point.916520_TMYx.zip
2254,Labasa NO FJI,"['179.4170', '-16.43300', '2.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Labasa.916560_TMYx.2007-2021.zip
2255,Labasa NO FJI,"['179.4170', '-16.43300', '2.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Labasa.916560_TMYx.zip
2256,Labasa.ap NO FJI,"['179.3400', '-16.46700', '15.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Labasa.ap.916570_TMYx.2007-2021.zip
2257,Labasa.ap NO FJI,"['179.3400', '-16.46700', '15.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Labasa.ap.916570_TMYx.zip
2258,Nabouwalu NO FJI,"['178.7000', '-17.00000', '36.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Nabouwalu.916590_TMYx.2004-2018.zip
2259,Nabouwalu NO FJI,"['178.7000', '-17.00000', '36.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Nabouwalu.916590_TMYx.2007-2021.zip
2260,Nabouwalu NO FJI,"['178.7000', '-17.00000', '36.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Nabouwalu.916590_TMYx.zip
2261,Yasawa-i-Rara WE FJI,"['177.5800', '-16.70600', '50.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Yasawa-i-Rara.916600_TMYx.2004-2018.zip
2262,Yasawa-i-Rara WE FJI,"['177.5830', '-16.70000', '50.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Yasawa-i-Rara.916600_TMYx.2007-2021.zip
2263,Yasawa-i-Rara WE FJI,"['177.5830', '-16.70000', '50.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Yasawa-i-Rara.916600_TMYx.zip
2264,Savusavu.AP NO FJI,"['179.3500', '-16.81700', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Savusavu.AP.916630_TMYx.2007-2021.zip
2265,Savusavu.AP NO FJI,"['179.3500', '-16.81700', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Savusavu.AP.916630_TMYx.zip
2266,Matei.AP NO FJI,"['-179.8670', '-16.68300', '21.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Matei.AP.916650_TMYx.2007-2021.zip
2267,Matei.AP NO FJI,"['-179.8670', '-16.68300', '21.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Matei.AP.916650_TMYx.zip
2268,Rakiraki WE FJI,"['178.2170', '-17.35000', '15.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Rakiraki.916690_TMYx.2004-2018.zip
2269,Rakiraki WE FJI,"['178.2170', '-17.35000', '15.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Rakiraki.916690_TMYx.2007-2021.zip
2270,Rakiraki WE FJI,"['178.2170', '-17.35000', '15.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Rakiraki.916690_TMYx.zip
2271,Viwa WE FJI,"['176.9000', '-17.15000', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Viwa.916700_TMYx.2004-2018.zip
2272,Viwa WE FJI,"['176.9000', '-17.15000', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Viwa.916700_TMYx.2007-2021.zip
2273,Viwa WE FJI,"['176.9000', '-17.15000', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Viwa.916700_TMYx.zip
2274,Vanuabalavu NO FJI,"['-178.9500', '-17.23300', '52.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Vanuabalavu.916760_TMYx.2004-2018.zip
2275,Vanuabalavu NO FJI,"['-178.9500', '-17.23300', '52.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Vanuabalavu.916760_TMYx.2007-2021.zip
2276,Vanuabalavu NO FJI,"['-178.9500', '-17.23300', '52.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_NO_Vanuabalavu.916760_TMYx.zip
2277,Lautoka.Queens.Wharf WE FJI,"['177.4500', '-17.60000', '0.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Lautoka.Queens.Wharf.916790_TMYx.2004-2018.zip
2278,Lautoka.Queens.Wharf WE FJI,"['177.4500', '-17.60000', '0.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/FJI_Fiji/FJI_WE_Lautoka.Queens.Wharf.916790_TMYx.2007-2021.zip
